Date,Close
2017-04-18,3.160000
2017-04-19,3.140000
2017-04-20,3.150000
2017-04-21,3.160000
2017-04-24,3.150000
2017-04-25,3.180000
2017-04-26,3.190000
2017-04-27,3.190000
2017-04-28,3.200000
2017-05-02,3.230000
2017-05-03,3.260000
2017-05-04,3.260000
2017-05-05,3.260000
2017-05-08,3.270000
2017-05-09,3.290000
2017-05-11,3.300000
2017-05-12,3.290000
2017-05-15,3.290000
2017-05-16,3.260000
2017-05-17,3.270000
2017-05-18,3.260000
2017-05-19,3.260000
2017-05-22,3.260000
2017-05-23,3.270000
2017-05-24,3.270000
2017-05-25,3.290000
2017-05-26,3.270000
2017-05-29,3.260000
2017-05-30,3.250000
2017-05-31,3.260000
2017-06-01,3.280000
2017-06-02,3.280000
2017-06-05,3.280000
2017-06-06,3.280000
2017-06-07,3.280000
2017-06-08,3.280000
2017-06-09,3.300000
2017-06-12,3.290000
2017-06-13,3.300000
2017-06-14,3.290000
2017-06-15,3.270000
2017-06-16,3.280000
2017-06-19,3.300000
2017-06-20,3.280000
2017-06-21,3.240000
2017-06-22,3.260000
2017-06-23,3.250000
2017-06-27,3.270000
2017-06-28,3.260000
2017-06-29,3.300000
2017-06-30,3.270000
2017-07-03,3.270000
2017-07-04,3.260000
2017-07-05,3.290000
2017-07-06,3.280000
2017-07-07,3.270000
2017-07-10,3.300000
2017-07-11,3.270000
2017-07-12,3.260000
2017-07-13,3.290000
2017-07-14,3.320000
2017-07-17,3.340000
2017-07-18,3.350000
2017-07-19,3.360000
2017-07-20,3.340000
2017-07-21,3.370000
2017-07-24,3.350000
2017-07-25,3.370000
2017-07-26,3.380000
2017-07-27,3.390000
2017-07-28,3.330000
2017-07-31,3.320000
2017-08-01,3.340000
2017-08-02,3.360000
2017-08-03,3.360000
2017-08-04,3.350000
2017-08-07,3.340000
2017-08-08,3.340000
2017-08-10,3.340000
2017-08-11,3.300000
2017-08-14,3.340000
2017-08-15,3.330000
2017-08-16,3.300000
2017-08-17,3.300000
2017-08-18,3.290000
2017-08-21,3.290000
2017-08-22,3.300000
2017-08-23,3.310000
2017-08-24,3.320000
2017-08-25,3.310000
2017-08-28,3.320000
2017-08-29,3.290000
2017-08-30,3.310000
2017-08-31,3.320000
2017-09-04,3.270000
2017-09-05,3.280000
2017-09-06,3.270000
2017-09-07,3.280000
2017-09-08,3.260000
2017-09-11,3.270000
2017-09-12,3.280000
2017-09-13,3.260000
2017-09-14,3.260000
2017-09-15,3.260000
2017-09-18,3.290000
2017-09-19,3.270000
2017-09-20,3.250000
2017-09-21,3.260000
2017-09-22,3.260000
2017-09-25,3.260000
2017-09-26,3.260000
2017-09-27,3.270000
2017-09-28,3.260000
2017-09-29,3.250000
2017-10-02,3.300000
2017-10-03,3.280000
2017-10-04,3.280000
2017-10-05,3.300000
2017-10-06,3.330000
2017-10-09,3.330000
2017-10-10,3.330000
2017-10-11,3.300000
2017-10-12,3.340000
2017-10-13,3.360000
2017-10-16,3.370000
2017-10-17,3.380000
2017-10-19,3.380000
2017-10-20,3.370000
2017-10-23,3.390000
2017-10-24,3.380000
2017-10-25,3.370000
2017-10-26,3.390000
2017-10-27,3.410000
2017-10-30,3.420000
2017-10-31,3.420000
2017-11-01,3.420000
2017-11-02,3.420000
2017-11-03,3.420000
2017-11-06,3.420000
2017-11-07,3.450000
2017-11-08,3.450000
2017-11-09,3.470000
2017-11-10,3.450000
2017-11-13,3.460000
2017-11-14,3.440000
2017-11-15,3.400000
2017-11-16,3.390000
2017-11-17,3.420000
2017-11-20,3.430000
2017-11-21,3.470000
2017-11-22,3.480000
2017-11-23,3.470000
2017-11-24,3.480000
2017-11-27,3.490000
2017-11-28,3.480000
2017-11-29,3.470000
2017-11-30,3.480000
2017-12-01,3.480000
2017-12-04,3.480000
2017-12-05,3.470000
2017-12-06,3.430000
2017-12-07,3.430000
2017-12-08,3.470000
2017-12-11,3.510000
2017-12-12,3.500000
2017-12-13,3.510000
2017-12-14,3.490000
2017-12-15,3.470000
2017-12-18,3.460000
2017-12-19,3.460000
2017-12-20,3.450000
2017-12-21,3.440000
2017-12-22,3.440000
2017-12-26,3.430000
2017-12-27,3.450000
2017-12-28,3.450000
2017-12-29,3.450000
2018-01-02,3.480000
2018-01-03,3.520000
2018-01-04,3.540000
2018-01-05,3.540000
2018-01-08,3.560000
2018-01-09,3.570000
2018-01-10,3.570000
2018-01-11,3.570000
2018-01-12,3.570000
2018-01-15,3.580000
2018-01-16,3.600000
2018-01-17,3.590000
2018-01-18,3.580000
2018-01-19,3.600000
2018-01-22,3.600000
2018-01-23,3.630000
2018-01-24,3.660000
2018-01-25,3.620000
2018-01-26,3.620000
2018-01-29,3.640000
2018-01-30,3.620000
2018-01-31,3.580000
2018-02-01,3.540000
2018-02-02,3.530000
2018-02-05,3.480000
2018-02-06,3.420000
2018-02-07,3.400000
2018-02-08,3.430000
2018-02-09,3.390000
2018-02-12,3.400000
2018-02-13,3.410000
2018-02-14,3.410000
2018-02-15,3.460000
2018-02-19,3.480000
2018-02-20,3.480000
2018-02-21,3.520000
2018-02-22,3.490000
2018-02-23,3.520000
2018-02-26,3.550000
2018-02-27,3.540000
2018-02-28,3.520000
2018-03-01,3.500000
2018-03-02,3.490000
2018-03-05,3.440000
2018-03-06,3.480000
2018-03-07,3.450000
2018-03-08,3.470000
2018-03-09,3.480000
2018-03-12,3.550000
2018-03-13,3.550000
2018-03-14,3.550000
2018-03-15,3.520000
2018-03-16,3.510000
2018-03-19,3.500000
2018-03-20,3.510000
2018-03-21,3.500000
2018-03-22,3.490000
2018-03-23,3.420000
2018-03-26,3.420000
2018-03-27,3.440000
2018-03-28,3.400000
2018-03-29,3.430000
2018-04-02,3.430000
2018-04-03,3.410000
2018-04-04,3.350000
2018-04-05,3.410000
2018-04-06,3.450000
2018-04-09,3.460000
2018-04-10,3.460000
2018-04-11,3.489000
2018-04-12,3.475000
2018-04-13,3.505000
2018-04-16,3.493000
2018-04-17,3.510000
2018-04-18,3.560000
2018-04-19,3.593000
2018-04-20,3.570000
2018-04-23,3.580000
2018-04-24,3.589000
2018-04-25,3.575000
2018-04-26,3.595000
2018-04-27,3.600000
2018-04-30,3.637000
2018-05-02,3.632000
2018-05-03,3.595000
2018-05-04,3.560000
2018-05-07,3.562000
2018-05-08,3.575000
2018-05-09,3.585000
2018-05-10,3.578000
2018-05-11,3.615000
2018-05-14,3.600000
2018-05-15,3.590000
2018-05-16,3.580000
2018-05-17,3.580000
2018-05-18,3.580000
2018-05-21,3.595000
2018-05-22,3.585000
2018-05-23,3.553000
2018-05-24,3.588000
2018-05-25,3.570000
2018-05-28,3.580000
2018-05-30,3.502000
2018-05-31,3.500000
2018-06-01,3.480000
2018-06-04,3.523000
2018-06-05,3.540000
2018-06-06,3.515000
2018-06-07,3.526000
2018-06-08,3.496000
2018-06-11,3.508000
2018-06-12,3.497000
2018-06-13,3.446000
2018-06-14,3.409000
2018-06-18,3.380000
2018-06-19,3.360000
2018-06-20,3.375000
2018-06-21,3.351000
2018-06-22,3.345000
2018-06-25,3.318000
2018-06-26,3.337000
2018-06-27,3.307000
2018-06-28,3.318000
2018-06-29,3.321000
2018-07-02,3.300000
2018-07-03,3.288000
2018-07-04,3.300000
2018-07-05,3.305000
2018-07-06,3.238000
2018-07-09,3.276000
2018-07-10,3.320000
2018-07-11,3.300000
2018-07-12,3.313000
2018-07-13,3.315000
2018-07-16,3.288000
2018-07-17,3.298000
2018-07-18,3.303000
2018-07-19,3.330000
2018-07-20,3.341000
2018-07-23,3.340000
2018-07-24,3.343000
2018-07-25,3.380000
2018-07-26,3.390000
2018-07-27,3.381000
2018-07-30,3.364000
2018-07-31,3.388000
2018-08-01,3.390000
2018-08-02,3.292000
2018-08-03,3.272000
2018-08-06,3.290000
2018-08-07,3.344000
2018-08-08,3.344000
2018-08-10,3.303000
2018-08-13,3.271000
2018-08-14,3.270000
2018-08-15,3.264000
2018-08-16,3.256000
2018-08-17,3.250000
2018-08-20,3.245000
2018-08-21,3.240000
2018-08-23,3.293000
2018-08-24,3.255000
2018-08-27,3.265000
2018-08-28,3.290000
2018-08-29,3.282000
2018-08-30,3.268000
2018-08-31,3.251000
2018-09-03,3.242000
2018-09-04,3.250000
2018-09-05,3.194000
2018-09-06,3.186000
2018-09-07,3.170000
2018-09-10,3.160000
2018-09-11,3.145000
2018-09-12,3.170000
2018-09-13,3.177000
2018-09-14,3.207000
2018-09-17,3.185000
2018-09-18,3.176000
2018-09-19,3.218000
2018-09-20,3.226000
2018-09-21,3.258000
2018-09-24,3.263000
2018-09-25,3.275000
2018-09-26,3.281000
2018-09-27,3.276000
2018-09-28,3.299000
2018-10-01,3.294000
2018-10-02,3.276000
2018-10-03,3.305000
2018-10-04,3.274000
2018-10-05,3.252000
2018-10-08,3.222000
2018-10-09,3.206000
2018-10-10,3.176000
2018-10-11,3.088000
2018-10-12,3.121000
2018-10-15,3.094000
2018-10-16,3.080000
2018-10-17,3.120000
2018-10-18,3.115000
2018-10-19,3.101000
2018-10-22,3.117000
2018-10-23,3.077000
2018-10-24,3.074000
2018-10-25,3.049000
2018-10-26,3.015000
2018-10-29,3.025000
2018-10-30,3.008000
2018-10-31,3.061000
2018-11-01,3.106000
2018-11-02,3.160000
2018-11-05,3.120000
2018-11-07,3.106000
2018-11-08,3.132000
2018-11-09,3.120000
2018-11-12,3.115000
2018-11-13,3.093000
2018-11-14,3.086000
2018-11-15,3.098000
2018-11-16,3.125000
2018-11-19,3.113000
2018-11-20,3.074000
2018-11-21,3.083000
2018-11-22,3.082000
2018-11-23,3.095000
2018-11-26,3.133000
2018-11-27,3.140000
2018-11-28,3.140000
2018-11-29,3.152000
2018-11-30,3.156000
2018-12-03,3.234000
2018-12-04,3.210000
2018-12-05,3.194000
2018-12-06,3.161000
2018-12-07,3.166000
2018-12-10,3.120000
2018-12-11,3.102000
2018-12-12,3.140000
2018-12-13,3.153000
2018-12-14,3.120000
2018-12-17,3.156000
2018-12-18,3.102000
2018-12-19,3.105000
2018-12-20,3.095000
2018-12-21,3.100000
2018-12-24,3.096000
2018-12-26,3.070000
2018-12-27,3.095000
2018-12-28,3.100000
2018-12-31,3.117000
2019-01-01,3.117000
2019-01-02,3.087000
2019-01-03,3.063000
2019-01-04,3.106000
2019-01-07,3.146000
2019-01-08,3.169000
2019-01-09,3.204000
2019-01-10,3.231000
2019-01-11,3.250000
2019-01-14,3.229000
2019-01-15,3.263000
2019-01-16,3.274000
2019-01-17,3.262000
2019-01-18,3.274000
2019-01-21,3.280000
2019-01-22,3.242000
2019-01-23,3.217000
2019-01-24,3.245000
2019-01-25,3.255000
2019-01-28,3.247000
2019-01-29,3.239000
2019-01-30,3.224000
2019-01-31,3.247000
2019-02-01,3.240000
2019-02-04,3.182000
2019-02-05,3.182000
2019-02-07,3.199000
2019-02-08,3.198000
2019-02-11,3.195000
2019-02-12,3.198000
2019-02-13,3.237000
2019-02-14,3.248000
2019-02-15,3.234000
2019-02-18,3.265000
2019-02-19,3.260000
2019-02-20,3.279000
2019-02-21,3.276000
2019-02-22,3.270000
2019-02-25,3.270000
2019-02-26,3.260000
2019-02-27,3.247000
2019-02-28,3.218000
2019-03-01,3.228000
2019-03-04,3.248000
2019-03-05,3.224000
2019-03-06,3.229000
2019-03-07,3.218000
2019-03-08,3.191000
2019-03-11,3.190000
2019-03-12,3.203000
2019-03-13,3.191000
2019-03-14,3.200000
2019-03-15,3.205000
2019-03-18,3.220000
2019-03-19,3.226000
2019-03-20,3.218000
2019-03-21,3.222000
2019-03-22,3.216000
2019-03-25,3.189000
2019-03-26,3.207000
2019-03-27,3.200000
2019-03-28,3.208000
2019-03-29,3.215000
2019-04-01,3.248000
2019-04-02,3.287000
2019-04-03,3.315000
2019-04-04,3.323000
2019-04-05,3.329000
2019-04-08,3.317000
2019-04-09,3.327000
2019-04-10,3.331000
2019-04-11,3.330000
2019-04-12,3.335000
2019-04-15,3.330000
2019-04-16,3.337000
2019-04-17,3.355000
2019-04-18,3.348000
2019-04-22,3.361000
2019-04-23,3.357000
2019-04-24,3.365000
2019-04-25,3.360000
2019-04-26,3.362000
2019-04-29,3.410000
2019-04-30,3.415000
2019-05-02,3.420000
2019-05-03,3.432000
2019-05-06,3.344000
2019-05-07,3.367000
2019-05-08,3.331000
2019-05-09,3.316000
2019-05-10,3.323000
2019-05-13,3.288000
2019-05-14,3.268000
2019-05-15,3.268000
2019-05-16,3.285000
2019-05-17,3.274000
2019-05-21,3.235000
2019-05-22,3.240000
2019-05-23,3.216000
2019-05-24,3.228000
2019-05-27,3.230000
2019-05-28,3.225000
2019-05-29,3.212000
2019-05-30,3.195000
2019-05-31,3.173000
2019-06-03,3.187000
2019-06-04,3.200000
2019-06-06,3.205000
2019-06-07,3.223000
2019-06-10,3.250000
2019-06-11,3.262000
2019-06-12,3.262000
2019-06-13,3.274000
2019-06-14,3.276000
2019-06-17,3.270000
2019-06-18,3.295000
2019-06-19,3.343000
2019-06-20,3.372000
2019-06-21,3.373000
2019-06-24,3.365000
2019-06-25,3.360000
2019-06-26,3.356000
2019-06-27,3.387000
2019-06-28,3.382000
2019-07-01,3.430000
2019-07-02,3.429000
2019-07-03,3.433000
2019-07-04,3.434000
2019-07-05,3.422000
2019-07-08,3.393000
2019-07-09,3.388000
2019-07-10,3.400000
2019-07-11,3.412000
2019-07-12,3.414000
2019-07-15,3.409000
2019-07-16,3.416000
2019-07-17,3.419000
2019-07-18,3.412000
2019-07-19,3.431000
2019-07-22,3.413000
2019-07-23,3.431000
2019-07-24,3.425000
2019-07-25,3.444000
2019-07-26,3.425000
2019-07-29,3.409000
2019-07-30,3.414000
2019-07-31,3.376000
2019-08-01,3.365000
2019-08-02,3.331000
2019-08-05,3.210000
2019-08-06,3.188000
2019-08-07,3.202000
2019-08-08,3.187000
2019-08-13,3.150000
2019-08-14,3.152000
2019-08-15,3.150000
2019-08-16,3.146000
2019-08-19,3.159000
2019-08-20,3.171000
2019-08-21,3.159000
2019-08-22,3.162000
2019-08-23,3.150000
2019-08-26,3.108000
2019-08-27,3.100000
2019-08-28,3.093000
2019-08-29,3.123000
2019-08-30,3.143000
2019-09-02,3.120000
2019-09-03,3.127000
2019-09-04,3.171000
2019-09-05,3.180000
2019-09-06,3.183000
2019-09-09,3.186000
2019-09-10,3.193000
2019-09-11,3.235000
2019-09-12,3.230000
2019-09-13,3.247000
2019-09-16,3.238000
2019-09-17,3.223000
2019-09-18,3.205000
2019-09-19,3.202000
2019-09-20,3.200000
2019-09-23,3.181000
2019-09-24,3.192000
2019-09-25,3.158000
2019-09-26,3.164000
2019-09-27,3.159000
2019-09-30,3.158000
2019-10-01,3.184000
2019-10-02,3.136000
2019-10-03,3.122000
2019-10-04,3.116000
2019-10-07,3.143000
2019-10-08,3.149000
2019-10-09,3.133000
2019-10-10,3.134000
2019-10-11,3.156000
2019-10-14,3.167000
2019-10-15,3.154000
2019-10-16,3.180000
2019-10-17,3.168000
2019-10-18,3.158000
2019-10-21,3.192000
2019-10-22,3.203000
2019-10-23,3.179000
2019-10-24,3.204000
2019-10-25,3.223000
2019-10-29,3.239000
2019-10-30,3.247000
2019-10-31,3.277000
2019-11-01,3.271000
2019-11-04,3.280000
2019-11-05,3.281000
2019-11-06,3.303000
2019-11-07,3.324000
2019-11-08,3.303000
2019-11-11,3.278000
2019-11-12,3.303000
2019-11-13,3.284000
2019-11-14,3.271000
2019-11-15,3.278000
2019-11-18,3.300000
2019-11-19,3.280000
2019-11-20,3.271000
2019-11-21,3.238000
2019-11-22,3.281000
2019-11-25,3.270000
2019-11-26,3.264000
2019-11-27,3.262000
2019-11-28,3.249000
2019-11-29,3.239000
2019-12-02,3.239000
2019-12-03,3.211000
2019-12-04,3.203000
2019-12-05,3.223000
2019-12-06,3.241000
2019-12-09,3.228000
2019-12-10,3.209000
2019-12-11,3.233000
2019-12-12,3.248000
2019-12-13,3.263000
2019-12-16,3.258000
2019-12-17,3.246000
2019-12-18,3.262000
2019-12-19,3.263000
2019-12-20,3.267000
2019-12-23,3.269000
2019-12-24,3.273000
2019-12-25,3.273000
2019-12-26,3.280000
2019-12-27,3.278000
2019-12-30,3.278000
2019-12-31,3.276000
2020-01-02,3.306000
2020-01-03,3.287000
2020-01-06,3.265000
2020-01-07,3.294000
2020-01-08,3.297000
2020-01-09,3.300000
2020-01-10,3.310000
2020-01-13,3.303000
2020-01-14,3.318000
2020-01-15,3.307000
2020-01-16,3.332000
2020-01-17,3.331000
2020-01-20,3.337000
2020-01-21,3.294000
2020-01-22,3.313000
2020-01-23,3.285000
2020-01-24,3.287000
2020-01-28,3.239000
2020-01-29,3.236000
2020-01-30,3.227000
2020-01-31,3.205000
2020-02-03,3.178000
2020-02-04,3.216000
2020-02-05,3.249000
2020-02-06,3.283000
2020-02-07,3.235000
2020-02-10,3.160000
2020-02-11,3.186000
2020-02-12,3.228000
2020-02-13,3.220000
2020-02-14,3.223000
2020-02-17,3.215000
2020-02-18,3.199000
2020-02-19,3.215000
2020-02-20,3.200000
2020-02-21,3.184000
2020-02-24,3.147000
2020-02-25,3.163000
2020-02-26,3.121000
2020-02-27,3.128000
2020-02-28,3.020000
2020-03-02,3.019000
2020-03-03,3.025000
2020-03-04,3.028000
2020-03-05,3.020000
2020-03-06,2.970000
2020-03-09,2.790000
2020-03-10,2.844000
2020-03-11,2.800000
2020-03-12,2.692000
2020-03-13,2.661000
2020-03-16,2.520000
2020-03-17,2.470000
2020-03-18,2.470000
2020-03-19,2.327000
2020-03-20,2.430000
2020-03-23,2.241000
2020-03-24,2.384000
2020-03-25,2.520000
2020-03-26,2.491000
2020-03-27,2.533000
2020-03-30,2.437000
2020-03-31,2.485000
2020-04-01,2.450000
2020-04-02,2.463000
2020-04-03,2.405000
2020-04-06,2.479000
2020-04-07,2.577000
2020-04-08,2.548000
2020-04-09,2.579000
2020-04-13,2.579000
2020-04-14,2.639000
2020-04-15,2.611000
2020-04-16,2.627000
2020-04-17,2.626000
2020-04-20,2.615000
2020-04-21,2.570000
2020-04-22,2.566000
2020-04-23,2.556000
2020-04-24,2.532000
2020-04-27,2.564000
2020-04-28,2.568000
2020-04-29,2.592000
2020-04-30,2.635000
2020-05-04,2.573000
2020-05-05,2.585000
2020-05-06,2.605000
2020-05-08,2.603000
2020-05-11,2.616000
2020-05-12,2.609000
2020-05-13,2.602000
2020-05-14,2.556000
2020-05-15,2.557000
2020-05-18,2.570000
2020-05-19,2.609000
2020-05-20,2.599000
2020-05-21,2.587000
2020-05-22,2.538000
2020-05-26,2.575000
2020-05-27,2.560000
2020-05-28,2.550000
2020-05-29,2.553000
2020-06-01,2.600000
2020-06-02,2.650000
2020-06-03,2.744000
2020-06-04,2.740000
2020-06-05,2.795000
2020-06-08,2.841000
2020-06-09,2.830000
2020-06-10,2.844000
2020-06-11,2.744000
2020-06-12,2.730000
2020-06-15,2.675000
2020-06-16,2.727000
2020-06-17,2.722000
2020-06-18,2.731000
2020-06-19,2.704000
2020-06-22,2.695000
2020-06-23,2.690000
2020-06-24,2.681000
2020-06-25,2.642000
2020-06-26,2.660000
2020-06-29,2.628000
2020-06-30,2.645000
2020-07-01,2.663000
2020-07-02,2.688000
2020-07-03,2.711000
2020-07-06,2.744000
2020-07-07,2.718000
2020-07-08,2.724000
2020-07-09,2.717000
2020-07-13,2.688000
2020-07-14,2.678000
2020-07-15,2.711000
2020-07-16,2.681000
2020-07-17,2.679000
2020-07-20,2.674000
2020-07-21,2.687000
2020-07-22,2.655000
2020-07-23,2.671000
2020-07-24,2.637000
2020-07-27,2.637000
2020-07-28,2.641000
2020-07-29,2.635000
2020-07-30,2.590000
2020-08-03,2.550000
2020-08-04,2.581000
2020-08-05,2.598000
2020-08-06,2.625000
2020-08-07,2.615000
2020-08-11,2.559000
2020-08-12,2.569000
2020-08-13,2.599000
2020-08-14,2.594000
2020-08-17,2.576000
2020-08-18,2.575000
2020-08-19,2.572000
2020-08-20,2.540000
2020-08-21,2.550000
2020-08-24,2.563000
2020-08-25,2.580000
2020-08-26,2.571000
2020-08-27,2.558000
2020-08-28,2.568000
2020-08-31,2.553000
2020-09-01,2.563000
2020-09-02,2.562000
2020-09-03,2.560000
2020-09-04,2.538000
2020-09-07,2.536000
2020-09-08,2.532000
2020-09-09,2.530000
2020-09-10,2.520000
2020-09-11,2.523000
2020-09-14,2.510000
2020-09-15,2.516000
2020-09-16,2.530000
2020-09-17,2.530000
2020-09-18,2.527000
2020-09-21,2.511000
2020-09-22,2.492000
2020-09-23,2.509000
2020-09-24,2.480000
2020-09-25,2.495000
2020-09-28,2.514000
2020-09-29,2.498000
2020-09-30,2.495000
2020-10-01,2.523000
2020-10-02,2.519000
2020-10-05,2.542000
2020-10-06,2.558000
2020-10-07,2.568000
2020-10-08,2.571000
2020-10-09,2.560000
2020-10-12,2.579000
2020-10-13,2.593000
2020-10-14,2.582000
2020-10-15,2.548000
2020-10-16,2.559000
2020-10-19,2.571000
2020-10-20,2.560000
2020-10-21,2.552000
2020-10-22,2.554000
2020-10-23,2.563000
2020-10-26,2.553000
2020-10-27,2.545000
2020-10-28,2.517000
2020-10-29,2.500000
2020-10-30,2.456000
2020-11-02,2.475000
2020-11-03,2.526000
2020-11-04,2.540000
2020-11-05,2.617000
2020-11-06,2.609000
2020-11-09,2.640000
2020-11-10,2.730000
2020-11-11,2.740000
2020-11-12,2.740000
2020-11-13,2.742000
2020-11-16,2.780000
2020-11-17,2.808000
2020-11-18,2.817000
2020-11-19,2.811000
2020-11-20,2.846000
2020-11-23,2.885000
2020-11-24,2.915000
2020-11-25,2.900000
2020-11-26,2.889000
2020-11-27,2.897000
2020-11-30,2.839000
2020-12-01,2.848000
2020-12-02,2.845000
2020-12-03,2.855000
2020-12-04,2.879000
2020-12-07,2.870000
2020-12-08,2.861000
2020-12-09,2.883000
2020-12-10,2.870000
2020-12-11,2.860000
2020-12-14,2.899000
2020-12-15,2.895000
2020-12-16,2.909000
2020-12-17,2.900000
2020-12-18,2.895000
2020-12-21,2.885000
2020-12-22,2.860000
2020-12-23,2.878000
2020-12-24,2.882000
2020-12-28,2.885000
2020-12-29,2.888000
2020-12-30,2.910000
2020-12-31,2.910000
2021-01-04,2.897000
2021-01-05,2.891000
2021-01-06,2.897000
2021-01-07,2.946000
2021-01-08,3.025000
2021-01-11,3.020000
2021-01-12,3.014000
2021-01-13,3.018000
2021-01-14,3.032000
2021-01-15,3.040000
2021-01-18,3.026000
2021-01-19,3.034000
2021-01-20,3.035000
2021-01-21,3.048000
2021-01-22,3.019000
2021-01-25,3.009000
2021-01-26,2.979000
2021-01-27,2.994000
2021-01-28,2.950000
2021-01-29,2.940000
2021-02-01,2.930000
2021-02-02,2.955000
2021-02-03,2.965000
2021-02-04,2.945000
2021-02-05,2.944000
2021-02-08,2.970000
2021-02-09,2.940000
2021-02-10,2.927000
2021-02-11,2.925000
2021-02-15,2.933000
2021-02-16,2.937000
2021-02-17,2.920000
2021-02-18,2.910000
2021-02-19,2.884000
2021-02-22,2.878000
2021-02-23,2.894000
2021-02-24,2.927000
2021-02-25,2.973000
2021-02-26,2.950000
2021-03-01,2.967000
2021-03-02,2.969000
2021-03-03,2.992000
2021-03-04,3.010000
2021-03-05,3.002000
2021-03-08,3.061000
2021-03-09,3.101000
2021-03-10,3.078000
2021-03-11,3.105000
2021-03-12,3.090000
2021-03-15,3.103000
2021-03-16,3.104000
2021-03-17,3.110000
2021-03-18,3.132000
2021-03-19,3.135000
2021-03-22,3.133000
2021-03-23,3.127000
2021-03-24,3.130000
2021-03-25,3.146000
2021-03-26,3.164000
2021-03-29,3.186000
2021-03-30,3.197000
2021-03-31,3.180000
2021-04-01,3.187000
2021-04-05,3.210000
2021-04-06,3.212000
2021-04-07,3.202000
2021-04-08,3.194000
2021-04-09,3.186000
2021-04-12,3.175000
2021-04-13,3.198000
2021-04-14,3.188000
2021-04-15,3.191000
2021-04-16,3.208000
2021-04-19,3.219000
2021-04-20,3.190000
2021-04-21,3.160000
2021-04-22,3.190000
2021-04-23,3.198000
2021-04-26,3.213000
2021-04-27,3.223000
2021-04-28,3.225000
2021-04-29,3.232000
2021-04-30,3.235000
2021-05-03,3.198000
2021-05-04,3.200000
2021-05-05,3.169000
2021-05-06,3.192000
2021-05-07,3.226000
2021-05-10,3.214000
2021-05-11,3.170000
2021-05-12,3.154000
2021-05-14,3.091000
2021-05-17,3.121000
2021-05-18,3.179000
2021-05-19,3.141000
2021-05-20,3.142000
2021-05-21,3.152000
2021-05-24,3.165000
2021-05-25,3.184000
2021-05-27,3.192000
2021-05-28,3.223000
2021-05-31,3.204000
2021-06-01,3.224000
2021-06-02,3.198000
2021-06-03,3.200000
2021-06-04,3.191000
2021-06-07,3.208000
2021-06-08,3.209000
2021-06-09,3.198000
2021-06-10,3.204000
2021-06-11,3.197000
2021-06-14,3.194000
2021-06-15,3.205000
2021-06-16,3.185000
2021-06-17,3.177000
2021-06-18,3.186000
2021-06-21,3.157000
2021-06-22,3.151000
2021-06-23,3.170000
2021-06-24,3.160000
2021-06-25,3.157000
2021-06-28,3.167000
2021-06-29,3.138000
2021-06-30,3.175000
2021-07-01,3.169000
2021-07-02,3.170000
2021-07-05,3.175000
2021-07-06,3.225000
2021-07-07,3.182000
2021-07-08,3.150000
2021-07-09,3.172000
2021-07-12,3.182000
2021-07-13,3.206000
2021-07-14,3.194000
2021-07-15,3.177000
2021-07-16,3.191000
2021-07-19,3.149000
2021-07-21,3.159000
2021-07-22,3.195000
2021-07-23,3.198000
2021-07-26,3.175000
2021-07-27,3.179000
2021-07-28,3.182000
2021-07-29,3.215000
2021-07-30,3.223000
2021-08-02,3.201000
2021-08-03,3.182000
2021-08-04,3.234000
2021-08-05,3.216000
2021-08-06,3.222000
2021-08-10,3.252000
2021-08-11,3.185000
2021-08-12,3.187000
2021-08-13,3.183000
2021-08-16,3.178000
2021-08-17,3.155000
2021-08-18,3.161000
2021-08-19,3.119000
2021-08-20,3.137000
2021-08-23,3.122000
2021-08-24,3.143000
2021-08-25,3.144000
2021-08-26,3.139000
2021-08-27,3.113000
2021-08-30,3.138000
2021-08-31,3.100000
2021-09-01,3.120000
2021-09-02,3.124000
2021-09-03,3.119000
2021-09-06,3.130000
2021-09-07,3.136000
2021-09-08,3.101000
2021-09-09,3.100000
2021-09-10,3.133000
2021-09-13,3.109000
2021-09-14,3.115000
2021-09-15,3.093000
2021-09-16,3.096000
2021-09-17,3.100000
2021-09-20,3.077000
2021-09-21,3.092000
2021-09-22,3.085000
2021-09-23,3.114000
2021-09-24,3.092000
2021-09-27,3.128000
2021-09-28,3.117000
2021-09-29,3.110000
2021-09-30,3.119000
2021-10-01,3.087000
2021-10-04,3.117000
2021-10-05,3.097000
2021-10-06,3.110000
2021-10-07,3.137000
2021-10-08,3.139000
2021-10-11,3.145000
2021-10-12,3.134000
2021-10-13,3.180000
2021-10-14,3.190000
2021-10-15,3.205000
2021-10-18,3.207000
2021-10-19,3.225000
2021-10-20,3.226000
2021-10-21,3.216000
2021-10-22,3.227000
2021-10-25,3.227000
2021-10-26,3.238000
2021-10-27,3.241000
2021-10-28,3.226000
2021-10-29,3.238000
2021-11-01,3.259000
2021-11-02,3.255000
2021-11-03,3.255000
2021-11-05,3.265000
2021-11-08,3.300000
2021-11-09,3.267000
2021-11-10,3.253000
2021-11-11,3.262000
2021-11-12,3.265000
2021-11-15,3.271000
2021-11-16,3.274000
2021-11-17,3.265000
2021-11-18,3.268000
2021-11-19,3.266000
2021-11-22,3.276000
2021-11-23,3.266000
2021-11-24,3.266000
2021-11-25,3.259000
2021-11-26,3.207000
2021-11-29,3.166000
2021-11-30,3.118000
2021-12-01,3.146000
2021-12-02,3.138000
2021-12-03,3.148000
